Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
647,"image_review_1","image_review_1","Rectangle","21730.16015625,14282.734375 27725.76953125,14282.734375 27725.76953125,19854.5703125 21730.16015625,19854.5703125",21730.16015625,14282.734375,-1,-1,5995.609375,5571.8359375,"1,0,0,0,1,0,0,0,1"
648,"image_review_2","image_review_2","Rectangle","14369.05859375,22004.828125 27851.33203125,22004.828125 27851.33203125,30982.546875 14369.05859375,30982.546875",14369.05859375,22004.828125,-1,-1,13482.2734375,8977.71875,"1,0,0,0,1,0,0,0,1"
