Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
3344,"undefined","exclude CD4","Polygon","4844.12,8577.95 4871.52,8648.63 5089.33,8615.46 5219.14,8596.70 5297.03,8627.00 5537.92,8639.98 5748.51,8631.32 6049.65,8759.87 6451.50,9057.69 6465.78,8910.82 6210.80,8625.24 5963.43,8534.68 5673.50,8511.60 5589.84,8461.12 5392.23,8458.23 5305.69,8505.83 5201.84,8469.77 5085.00,8520.26 4992.69,8536.12 4874.41,8547.66",-1,-1,-1,-1,-1,-1,-1
3384,"undefined","exclude CD4","Polygon","7886.28,11407.43 8832.78,11313.60 8896.01,11507.39 8806.26,11564.50 8534.96,11603.26 8496.20,11503.31 8369.73,11560.42 8075.98,11731.77 7969.91,11739.93 7861.80,11531.86",-1,-1,-1,-1,-1,-1,-1
3385,"undefined","exclude CD4","Polygon","8137.18,9362.46 8137.18,9362.46 8162.68,9428.75 8183.08,9497.09 8152.48,9528.71 8162.68,9629.68 8157.58,9664.36 8103.52,9734.73 8052.53,9694.96 7963.79,9682.72 7953.59,9673.54",-1,-1,-1,-1,-1,-1,-1
3386,"undefined","exclude CD4","Polygon","11367.04,4778.06 11534.31,4798.46 11538.39,5043.24 11283.40,5314.55 11175.29,5434.90 11077.38,5783.72 11052.90,5875.51 11061.06,6028.50 10985.58,6006.07 10928.47,5940.79 10865.23,5824.52",-1,-1,-1,-1,-1,-1,-1
3387,"undefined","exclude Ki67","Ellipse","11156.3896484375,6870.4169921875 11072.244140625,6870.4169921875 11114.3173828125,6901.27001953125 11114.3173828125,6839.56396484375",11114.317008087506,6870.4171403503715,42.0724236615315,30.853102903616673,-1,-1,"1,0,0,0,1,0,0,0,1"
3388,"undefined","exclude Ki67","Polygon","8643.12,12131.68 8673.21,12122.50 8685.96,12135.25 8660.97,12178.09 8647.20,12180.13 8628.84,12163.81",-1,-1,-1,-1,-1,-1,-1
3389,"undefined","exclude DAPI","Ellipse","8902.18359375,11975.62890625 8859.8564453125,11975.62890625 8881.0205078125,12003.6767578125 8881.0205078125,11947.5810546875",8881.020204513883,11975.62893926066,21.16368846066689,28.048290222526703,-1,-1,"1,0,0,0,1,0,0,0,1"
3390,"undefined","exclude pSTAT1","Ellipse","4584.76171875,20780.94140625 4527.64501953125,20780.94140625 4556.20361328125,20816.638671875 4556.20361328125,20745.244140625",4556.203513960856,20780.94147250989,28.558251212674804,35.69779845283483,-1,-1,"1,0,0,0,1,0,0,0,1"
3391,"undefined","exclude pSTAT1","Ellipse","4649.01806640625,20827.34765625 4593.94140625,20827.34765625 4621.4794921875,20858.45703125 4621.4794921875,20796.240234375",4621.4795167326865,20827.348630730485,27.53831366936538,31.108110633962497,-1,-1,"1,0,0,0,1,0,0,0,1"
3392,"undefined","exclude CD103","Polygon","10566.54,2491.01 10780.02,2558.81 10824.73,2669.87 10716.55,2720.36 10648.76,2720.36 10621.36,2687.18 10615.59,2615.06 10560.77,2638.14 10542.02,2743.44 10490.10,2754.97 10374.70,2778.05 10296.81,2780.94 10027.08,3134.33 10006.89,3184.81 9976.60,3124.23 10204.50,2769.40 10221.81,2685.74 10312.68,2678.53 10342.97,2617.95 10494.42,2544.38 10554.50,2499.92",-1,-1,-1,-1,-1,-1,-1
