Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
3109,"undefined","exclude CD163","Ellipse","21166.2890625,26027.734375 20845.7578125,26027.734375 21006.0234375,26205.171875 21006.0234375,25850.294921875",21006.023396259778,26027.733449684347,160.26595273539715,177.43758554382293,-1,-1,"1,0,0,0,1,0,0,0,1"
3110,"undefined","exclude CD163","Ellipse","20227.587890625,26728.8984375 19901.33203125,26728.8984375 20064.458984375,26874.853515625 20064.458984375,26582.94140625",20064.459897716555,26728.897669772046,163.12819722017957,145.95665174986425,-1,-1,"1,0,0,0,1,0,0,0,1"
3111,"undefined","exclude CD68","Ellipse","28481.65625,20672.46484375 27932.171875,20672.46484375 28206.9140625,20910.001953125 28206.9140625,20434.927734375",28206.9137996876,20672.464332358413,274.74193270561955,237.53729598506834,-1,-1,"1,0,0,0,1,0,0,0,1"
3113,"undefined","exclude TIM3","Polygon","9183.12,21441.78 9771.91,21172.33 9981.48,21102.47 10071.29,20892.90 10161.11,21252.17 9282.91,21666.32",-1,-1,-1,-1,-1,-1,-1
3114,"undefined","exclude TIM3","Polygon","9796.86,19530.70 10016.41,19525.71 10021.40,19770.21 10026.39,20219.29 9841.76,20289.14",-1,-1,-1,-1,-1,-1,-1
3115,"undefined","exclude TIM3","Ellipse","14787.2265625,17821.982421875 14736.9482421875,17821.982421875 14762.087890625,17847.564453125 14762.087890625,17796.40234375",14762.087468728283,17821.983384824674,25.13909524270457,25.580118541973206,-1,-1,"1,0,0,0,1,0,0,0,1"
3116,"undefined","exclude TIM3","Ellipse","20598.3828125,23209.4609375 20569.068359375,23209.4609375 20583.7265625,23224.7421875 20583.7265625,23194.1796875",20583.72559175179,23209.46159767292,14.65740485668357,15.28115357390925,-1,-1,"1,0,0,0,1,0,0,0,1"
3117,"undefined","exclude TIM3","Ellipse","20504.50390625,23758.21875 20482.453125,23758.21875 20493.478515625,23769.0234375 20493.478515625,23747.4140625",20493.478962004752,23758.218851271613,11.025918966097379,10.805400586777978,-1,-1,"1,0,0,0,1,0,0,0,1"
3118,"undefined","exclude TIM3","Ellipse","20064.73828125,24224.341796875 20047.939453125,24224.341796875 20056.33984375,24232.248046875 20056.33984375,24216.435546875",20056.3392708786,24224.342082440067,8.399833369650878,7.905728185374755,-1,-1,"1,0,0,0,1,0,0,0,1"
3119,"undefined","exclude TIM3","Polygon","32173.34,18543.88 32767.85,18363.63 32628.71,18233.97 32654.01,18142.27 32897.51,18423.71 32157.53,18645.07 32173.34,18603.96",-1,-1,-1,-1,-1,-1,-1
3120,"undefined","exclude TIM3","Ellipse","31705.322265625,19475.171875 31623.103515625,19475.171875 31664.212890625,19521.025390625 31664.212890625,19429.318359375",31664.212480798924,19475.172186127835,41.10989875160158,45.85328921955079,-1,-1,"1,0,0,0,1,0,0,0,1"
3121,"undefined","exclude TIM3","Ellipse","31974.1171875,20017.505859375 31863.4375,20017.505859375 31918.77734375,20045.966796875 31918.77734375,19989.044921875",31918.77692897115,20017.50529827547,55.340118408203125,28.46063232421875,-1,-1,"1,0,0,0,1,0,0,0,1"
3122,"undefined","exclude GrzB","Polygon","24898.42,25277.63 25044.88,25039.49 25223.77,24941.10 25497.69,24871.78 25688.87,25042.84 25687.76,25083.09 25365.76,25211.67 24973.33,25384.96",-1,-1,-1,-1,-1,-1,-1
3123,"undefined","exclude grzB","Polygon","25710.04,24884.06 25808.07,24750.45 25891.87,24746.50 25829.42,24896.71 25720.32,24910.94",-1,-1,-1,-1,-1,-1,-1
3124,"undefined","exclude GrzB","Polygon","25664.94,26068.48 25837.68,25904.69 26101.53,25944.38 26130.60,25996.93 26076.38,26118.23 25867.86,26154.57 25734.26,26143.39",-1,-1,-1,-1,-1,-1,-1
3125,"undefined","exclude GrzB","Ellipse","26388.87109375,26278.11328125 26332.96875,26278.11328125 26360.919921875,26315.0078125 26360.919921875,26241.21875",26360.920052212954,26278.113319932698,27.950980712932505,36.89529454107469,-1,-1,"1,0,0,0,1,0,0,0,1"
3126,"undefined","exclude GrzB","Ellipse","26126.015625,23662.654296875 26095.18359375,23662.654296875 26110.599609375,23683.603515625 26110.599609375,23641.703125",26110.599208643416,23662.653516119008,15.416175842285156,20.95017561991699,-1,-1,"1,0,0,0,1,0,0,0,1"
3127,"undefined","exclude GrzB","Polygon","23669.19,19471.80 23931.66,19310.53 24355.40,19193.52 24496.13,19574.58 24089.77,19701.07 23835.21,19739.02",-1,-1,-1,-1,-1,-1,-1
